pred_col,text_col,level_type,pearson_corr_all,spearman_corr_all,pearson_p_all,spearman_p_all,pearson_corr_boot,spearman_corr_boot,pearson_p_boot,spearman_p_boot,std_pearson_corr_boot,std_spearman_corr_boot,CI_yerr_pearson_boot,CI_yerr_spearman_boot,pearson_p_all_symbol,spearman_p_all_symbol,pearson_p_boot_symbol,spearman_p_boot_symbol
SkipRateFirstPass,GPT-2 774M Mean,Ele,0.0413514041705373,0.0269187986651835,0.8282398494989544,0.887711400585559,0.032328207027424304,0.017124254529565508,0.44339569072768803,0.457283704922814,0.19080313385412237,0.19434955171556564,0.3785948125943298,0.38563167503213874,ns,ns,ns,ns
SkipRateFirstPass,GPT-J 6B Mean,Ele,0.0302964699989256,0.0402669632925472,0.8737273826164461,0.8326804047464436,0.019914380681062147,0.030652312207266132,0.4134307768756365,0.4703543154032662,0.21093880177200838,0.18342073273039672,0.4185483462069488,0.36394652714179665,ns,ns,ns,ns
SkipRateFirstPass,GPT-Neo 1.3B Mean,Ele,0.050354019778705,0.010901001112347,0.7915883276439734,0.9544083764218502,0.03582045919246609,0.015389309148976025,0.4206126634864972,0.4486642055455953,0.20339555465630244,0.19023388790111778,0.4035809074105461,0.3774653051248004,ns,ns,ns,ns
SkipRateFirstPass,GPT-Neo 125M Mean,Ele,0.1019547206733826,0.0371523915461624,0.5918888492002603,0.8454615546853462,0.08090093319812429,0.026709755056399387,0.41101730063420516,0.4222741174739405,0.2066670354053158,0.21295676939927555,0.41007223496927275,0.42255243178056806,ns,ns,ns,ns
SkipRateFirstPass,GPT-Neo 2.7B Mean,Ele,0.0208913969950004,0.0278086763070077,0.9127452874943792,0.8840238060189678,0.009257106696403526,0.031848991901086955,0.4369309173027005,0.4449909207021635,0.1973663595420299,0.19216776401611096,0.3916176762608532,0.3813025348942876,ns,ns,ns,ns
SkipRateFirstPass,Gemma 7B Mean,Ele,0.1647129874766611,0.157285873192436,0.384410602900294,0.4064997099740924,0.15667854336309497,0.15424762341306966,0.38143779739103073,0.40688151032244213,0.195302468831569,0.19118640824371122,0.38752246932709533,0.37935531213523116,ns,ns,ns,ns
SkipRateFirstPass,Gemma-2 9B Mean,Ele,0.1045361134187765,0.0794215795328142,0.5824918630604237,0.6765425401795025,0.10452458161900871,0.08793622670702433,0.42445847916559354,0.4384986339888512,0.19811143452401822,0.20394705483911496,0.3930960666702594,0.40467520342204283,ns,ns,ns,ns
SkipRateFirstPass,Llama-2 13B Mean,Ele,0.0917511987737225,0.0723025583982202,0.62965854891845,0.7041773195709669,0.09042479817475875,0.07107123002311598,0.42597388483238885,0.47608292215185494,0.20806954897920282,0.2011978088737651,0.41285512617730036,0.3992201029737288,ns,ns,ns,ns
SkipRateFirstPass,Llama-2 7B Mean,Ele,0.1188825868555824,0.1159065628476084,0.5315093016591358,0.5419067520538154,0.11240700074931416,0.11481131844199155,0.43440020773378246,0.4523262018701156,0.18526227469284834,0.17830223326966702,0.3676005459206077,0.3537903137455287,ns,ns,ns,ns
SkipRateFirstPass,Mamba 1.4B Mean,Ele,0.02013293375515,0.0295884315906562,0.9159017494824018,0.876655812413733,0.014623640949023558,0.024378856921248904,0.4285615175406294,0.47522090952334745,0.19947408498650118,0.1819668649403271,0.3957998608168993,0.36106173802748803,ns,ns,ns,ns
SkipRateFirstPass,Mamba 2.8B Mean,Ele,0.0055467021034505,0.0825361512791991,0.9767929885958724,0.6645781141511629,0.011365374451679273,0.07331282279388641,0.41532107116737504,0.4633381075227684,0.20714253616457928,0.18027234106280832,0.41101573163625854,0.35769943502497903,ns,ns,ns,ns
SkipRateFirstPass,Mamba 370M Mean,Ele,0.0603741465088873,0.028698553948832,0.7513036833023765,0.8803385851353669,0.04881146946909578,0.03300682097376899,0.4441724587537888,0.42565775076952184,0.1927914052489216,0.1988647401424694,0.3825399744000903,0.394590788448057,ns,ns,ns,ns
SkipRateFirstPass,Mamba 790M Mean,Ele,0.0151297905631719,0.057174638487208,0.9367523298658466,0.7641029227953104,0.0054337545512572515,0.051147172058259686,0.42600448554424497,0.455256698848203,0.20372586273447266,0.18398866358480498,0.4042363102984717,0.3650734251703983,ns,ns,ns,ns
SkipRateFirstPass,Mistral-v0.1 7B Mean,Ele,0.0974238236713137,0.0456062291434927,0.6085394700120751,0.8108685300024908,0.09165442398489476,0.04472014855545221,0.4275572280153564,0.48494432619121836,0.20245420005341205,0.19913697367112973,0.40171305565011023,0.39513095883039384,ns,ns,ns,ns
SkipRateFirstPass,Mistral-v0.3 7B Mean,Ele,0.1194206781135867,0.0665183537263626,0.5296396132345482,0.7269076460133548,0.11277753096201634,0.06423891546577724,0.4154617756348217,0.4786223359948148,0.19996419203474183,0.19769204239141658,0.39677233953007224,0.3922639016914219,ns,ns,ns,ns
SkipRateFirstPass,OPT 1.3B Mean,Ele,0.1220730036431967,0.0998887652947719,0.5204701076304246,0.5994565325613576,0.10637599585383953,0.08403105458010461,0.4210944013909346,0.4576497284363171,0.19678928359999776,0.1908861232627751,0.39047263239436514,0.37875948158577427,ns,ns,ns,ns
SkipRateFirstPass,OPT 2.7B Mean,Ele,0.0696278352418655,0.0246941045606229,0.7146585815345536,0.8969402818929876,0.056354081108567426,0.01895746145475403,0.4270551591616723,0.43215885872031423,0.2007563389559755,0.19392852168276345,0.3983441308792695,0.38479626010395834,ns,ns,ns,ns
SkipRateFirstPass,OPT 350M Mean,Ele,0.1383041346829133,0.0927697441601779,0.4660943375648509,0.6258447366921261,0.1233831565875651,0.08516845926839292,0.42387075491810455,0.42649108306292943,0.19370192852183302,0.20962123603842628,0.3843466501129443,0.4159340099436482,ns,ns,ns,ns
SkipRateFirstPass,OPT 6.7B Mean,Ele,0.0760989521127204,0.003781979977753,0.6893917797194133,0.9841753330448096,0.06085096091786738,0.0004343165221525052,0.4134429900745996,0.45742921196390685,0.20889916583011472,0.18612442203625695,0.414501265996137,0.36931123329409726,ns,ns,ns,ns
SkipRateFirstPass,Pythia 1.4B Mean,Ele,0.0553755515013311,0.010901001112347,0.771327042838881,0.9544083764218502,0.04366372410266593,0.010853929610761091,0.44654928769615404,0.487916801008354,0.1902643218797048,0.1813883455845071,0.3775256927410146,0.3599138301148941,ns,ns,ns,ns
SkipRateFirstPass,Pythia 160M Mean,Ele,0.0559432977691242,0.0068965517241379,0.7690452371741131,0.9711474126155688,0.03950030225193439,0.002915406902629234,0.44611473795066686,0.43008753320209997,0.19709630921014434,0.20846872268147643,0.3910818378145653,0.41364717340394813,ns,ns,ns,ns
SkipRateFirstPass,Pythia 1B Mean,Ele,0.0745352626877664,0.021579532814238,0.6954685621259594,0.9098826280658152,0.062398228208524135,0.022585684444666253,0.41805380735258324,0.46530046272491155,0.20277788381779827,0.1860084858143034,0.4023553144623335,0.36908119067720313,ns,ns,ns,ns
SkipRateFirstPass,Pythia 2.8B Mean,Ele,0.0024951193660691,0.0246941045606229,0.9895594859586128,0.8969402818929876,0.009523893917246036,0.019923362723942708,0.43644874505124853,0.4888344380796747,0.19356613791299926,0.17837113826971834,0.38407721208504064,0.35392703621467425,ns,ns,ns,ns
SkipRateFirstPass,Pythia 410M Mean,Ele,0.0756830378742674,0.0491657397107897,0.6910062689837053,0.7964029673512731,0.062195598126624826,0.04041505218314364,0.423738674667593,0.4808817344845753,0.20048227376498787,0.1941887882974815,0.3978003260814934,0.38531268553279374,ns,ns,ns,ns
SkipRateFirstPass,Pythia 6.9B Mean,Ele,0.0672698906868056,0.0082313681868743,0.7239409599193157,0.965566053570604,0.05660373863580335,0.01107832074211134,0.4183987206670751,0.4885924920599291,0.2000725542909785,0.17770963007842955,0.3969873537558008,0.3526144604479572,ns,ns,ns,ns
SkipRateFirstPass,Pythia 70M Max,Ele,0.0510819791235411,0.0994438264738598,0.7886424981928812,0.6010917668848579,0.07558537737659977,0.12387030627722466,0.47760957597604736,0.4131767902748066,0.19761061546731878,0.22294385588497792,0.3921023330083178,0.44236897808168196,ns,ns,ns,ns
SkipRateFirstPass,Pythia 70M Mean,Ele,0.1058270428739273,0.0691879866518353,0.5778173605347454,0.7163871282771048,0.08736297580172261,0.0514532239124995,0.451092747737426,0.44512448756473233,0.1857529905831914,0.20766532456604625,0.36857423270860107,0.4120530572445015,ns,ns,ns,ns
SkipRateFirstPass,Recurrent-Gemma 9B Mean,Ele,0.1250419558974742,0.0335928809788654,0.5102985752587167,0.8601156210111618,0.11595378756255621,0.033323305568584496,0.4078284814079693,0.4708966846629838,0.19732700753790475,0.20004256896612077,0.39153959334719224,0.3969278563659216,ns,ns,ns,ns
SkipRateFirstPass,SBERT,Ele,0.0610522806789677,0.1234980003872542,0.7485990512178484,0.5155758222434569,0.02744737699977057,0.07696470825685708,0.45668396017045026,0.4310955768029865,0.2073645889089577,0.20498924729041434,0.4114563324557832,0.40674313935064543,ns,ns,ns,ns
SkipRateFirstPass,avg_embedding_depth,Ele,0.08163241509312,0.1468461461973637,0.668041606689434,0.4387267968108852,0.07706732465576942,0.12778680279732085,0.4705548375687475,0.39242559617348893,0.17858599916159762,0.21857645707121273,0.3543533668385574,0.4337031113214102,ns,ns,ns,ns
SkipRateFirstPass,avg_integration_cost,Ele,0.3091075829693517,0.2404894327030033,0.0964926946092155,0.200499543294137,0.2990881509141645,0.22539151539590072,0.20125722415044364,0.29074775058621205,0.15364271206778482,0.1763680739542439,0.3048604737606663,0.3499525220449477,ns,ns,ns,ns
SkipRateFirstPass,claude-sonnet-4-0_clear_specific_prompt,Ele,0.2024645626620304,0.2246499448972722,0.2832779374399912,0.2326720909588962,0.19685457443538568,0.2024669144402133,0.378491904949997,0.3571509291713483,0.18987743996716008,0.1687452790361205,0.37716820889025926,0.3351917671933446,ns,ns,ns,ns
SkipRateFirstPass,claude-sonnet-4-0_simple_prompt,Ele,0.4427112551756103,0.4549284366053895,0.0142894240063992,0.0115411441101224,0.42753512644754543,0.4223242131840652,0.06109183448157849,0.055230521443413956,0.13173056368485986,0.11730625188357771,0.261382017495293,0.23276105350534224,*,*,ns,ns
SkipRateFirstPass,coleman_liau_index,Ele,0.5327392189017873,0.4582684629406194,0.0024387868853489,0.0108721585221429,0.5151559936834563,0.4231970863609579,0.026462445850798474,0.06720242261693095,0.11879949583362663,0.13195478050721138,0.23572397346376708,0.2618269123150163,**,*,*,ns
SkipRateFirstPass,cpidr_density,Ele,0.1063660542075596,0.0082313681868743,0.5758705327563307,0.965566053570604,0.12748126272460839,0.03146625590275367,0.43669862944653765,0.45848774754285093,0.17391058893419606,0.19523623800199755,0.3450763386100901,0.3873910529923472,ns,ns,ns,ns
SkipRateFirstPass,dale_chall_score,Ele,0.5009136366265363,0.3675603538152195,0.0048098233679617,0.0456911729218872,0.46047749601831106,0.3272461719614153,0.07659258205151354,0.16724466040487024,0.16666738498040473,0.17536811231145893,0.3307042505417427,0.34796838120247536,**,*,ns,ns
SkipRateFirstPass,depid_density,Ele,0.1258878285125194,0.1141268075639599,0.507418746685889,0.5481702274262921,0.1259430797385231,0.116855875821793,0.4772302497908887,0.4346414655217611,0.1395554410022094,0.17402418760356045,0.2769082717118538,0.3453017430155118,ns,ns,ns,ns
SkipRateFirstPass,flesch_kincaid_grade_score,Ele,0.3726115836888335,0.3770309743668817,0.0425761820162472,0.0399921877656832,0.36453925106308666,0.36231880803239025,0.10073720457793227,0.13455642119826128,0.1300592549675536,0.16678580376362315,0.25806577840720973,0.3309392190987817,*,*,ns,ns
SkipRateFirstPass,flesch_reading_ease,Ele,0.4126329867957008,0.4000890174707805,0.0234457232073144,0.0284744663710609,0.3978209864731963,0.38114194603316187,0.07526447238920206,0.11696480129926896,0.1347669517918947,0.16622713969083958,0.2674068702486309,0.32983070837536566,*,*,ns,ns
SkipRateFirstPass,gemini-2.0-flash_clear_prompt,Ele,0.0497139513621721,0.1816721550432596,0.7941808171171301,0.3366501331400638,0.049220287026246645,0.17969392201370302,0.555791071300279,0.3963295929562032,0.1494218745706294,0.15727746636050183,0.296485416449247,0.3120726148428443,ns,ns,ns,ns
SkipRateFirstPass,gemini-2.0-flash_clear_specific_prompt,Ele,0.0761649148889924,0.1670651002336235,0.6891358490280519,0.3775627699235195,0.10548808327920399,0.17248462325587796,0.4411315045787122,0.3590499535906946,0.20595532472786074,0.21075227108282274,0.40866004657849664,0.41817822885149003,ns,ns,ns,ns
SkipRateFirstPass,gemini-2.0-flash_simple_prompt,Ele,0.2966967345881776,0.2790792988614135,0.1113599018729022,0.1353103753046278,0.2811217411250795,0.2527595940973233,0.21421960405982132,0.29497536912306915,0.12833921535780524,0.16416269748032558,0.25465284665628063,0.3257344071458537,ns,ns,ns,ns
SkipRateFirstPass,gemini-2.5-pro_clear_prompt,Ele,0.4181941688081516,0.4189799061924073,0.0214623845862413,0.0211936335209806,0.4081726061720692,0.3947541808585557,0.08496722220224762,0.12039496555997896,0.13980733960022482,0.16665667503649093,0.27740809318009724,0.33068299968947923,*,*,ns,ns
SkipRateFirstPass,gemini-2.5-pro_clear_specific_prompt,Ele,0.1993302826960751,0.2015890911443012,0.290954908026179,0.2854090979988539,0.20756213921443764,0.19864544389039052,0.3396707172576436,0.3683427618099362,0.13046303321311636,0.1732797981004514,0.2588669620467058,0.3438247127449177,ns,ns,ns,ns
SkipRateFirstPass,gemini-2.5-pro_simple_prompt,Ele,0.4287334815784067,0.3397371931011319,0.0180819410121577,0.0662372102292985,0.41259488194391075,0.32341676567034255,0.08883506007579203,0.15436900822941366,0.16407836752618352,0.15440987186422134,0.3255670782213251,0.30638268523327156,*,ns,ns,ns
SkipRateFirstPass,gpt-4o_clear_prompt,Ele,0.2183949476491986,0.213689346678826,0.2462800225320806,0.2568578561109008,0.20356319856994723,0.20341938042439017,0.3426885546345106,0.3485567052720586,0.15137009372438265,0.17488905995054443,0.30035110591937814,0.34701783738728853,ns,ns,ns,ns
SkipRateFirstPass,gpt-4o_clear_specific_prompt,Ele,0.2216100164911602,0.2240161101877914,0.2392211582874601,0.2340275661933888,0.22273677606996686,0.22474922309326315,0.32102163287821184,0.3414982235217066,0.1634993696338768,0.17289356841816733,0.3244182207885223,0.34305834926215384,ns,ns,ns,ns
SkipRateFirstPass,gpt-4o_simple_prompt,Ele,0.3144330768203614,0.2526078744192604,0.0905946085565436,0.178057233546515,0.3003247123765934,0.23971991236138063,0.1743723053825473,0.2850740943279995,0.1156305458276291,0.15165997002700551,0.22943608914338326,0.3009262833928831,ns,ns,ns,ns
SkipRateFirstPass,gpt-5_clear_prompt,Ele,0.2818990028930506,0.3120284707938905,0.1312438609739012,0.0932228512812937,0.2677992748355209,0.2799747806721547,0.25291017535481847,0.24786170674206126,0.18241467702249548,0.20930213997909142,0.3619502943520169,0.41530085413355633,ns,ns,ns,ns
SkipRateFirstPass,gpt-5_clear_specific_prompt,Ele,0.2859188109862632,0.3749621738226412,0.1256024335208125,0.0411856922672525,0.3083387076983688,0.3752318977062021,0.17436456590730437,0.1317101528538665,0.12832860758419,0.1636165175289269,0.25463179853205553,0.3246506676277143,ns,*,ns,ns
SkipRateFirstPass,gpt-5_simple_prompt,Ele,0.2431933416231411,0.2278577653676322,0.1953308976711186,0.2258928773105342,0.22191650849519923,0.19581211249515776,0.3071809182098269,0.3743867454326014,0.17507791730094557,0.18866489465935718,0.3473925713433715,0.37435208213769644,ns,ns,ns,ns
SkipRateFirstPass,gunning_fog_index,Ele,0.403417704106343,0.4318131256952169,0.0270615643769127,0.0171818632730638,0.4046586057871163,0.41898431691199156,0.07895622008339079,0.09314975457495805,0.13702839701520816,0.1740501167584424,0.27189406819563783,0.34535319208416687,*,*,ns,ns
SkipRateFirstPass,lexile,Ele,0.2639275826797818,0.3204901764439882,0.1587470357499835,0.0842239395410422,0.26667677884910057,0.30154190745178244,0.24609049761934884,0.19823395980759298,0.1800584870977549,0.19388753380181273,0.3572751023623727,0.3847149312557695,ns,ns,ns,ns
SkipRateFirstPass,llama-3.3-70b-versatile_clear_prompt,Ele,0.1134471153988574,0.0534683977701188,0.550571148188652,0.7790056071851403,0.11010355513907348,0.04444121968474914,0.49457104403203844,0.48482513516835696,0.1394763449870547,0.1799223001878238,0.276751328057787,0.35700487798711383,ns,ns,ns,ns
SkipRateFirstPass,llama-3.3-70b-versatile_clear_specific_prompt,Ele,0.2421708669054599,0.0989786969573386,0.1972744334452034,0.6028032381660053,0.21694580554363196,0.08097462455422699,0.2969219541805711,0.4425437081301623,0.20221888422990195,0.20819021044933106,0.40124613800414327,0.4130945447117228,ns,ns,ns,ns
SkipRateFirstPass,llama-3.3-70b-versatile_simple_prompt,Ele,0.086096824679041,0.0576650965881673,0.6509984708416823,0.7621368536109324,0.10959886322762133,0.07473406830647142,0.4597844599864982,0.49222118199702386,0.15903052951543556,0.16539523947841034,0.31555107247192915,0.32818003787189987,ns,ns,ns,ns
SkipRateFirstPass,max_embedding_depth,Ele,0.0475936915412692,0.032240161234239,0.8027837936619733,0.865696835387231,0.04520516385313754,0.037387295310460096,0.5564750253753181,0.48833499370047884,0.15259081308626365,0.18384603201509772,0.30277327797025727,0.36479041319196487,ns,ns,ns,ns
SkipRateFirstPass,max_integration_cost,Ele,0.19158427541779,0.067970039610683,0.3104893054532268,0.7211806492252275,0.15353917645416001,0.05531045713230529,0.38357337663940727,0.45455310878492483,0.17181151970436576,0.20153052268819477,0.3409113298618706,0.39988027936432124,ns,ns,ns,ns
SkipRateFirstPass,mean_entropy_gpt2,Ele,0.0604867580250407,0.0113459399332591,0.7508543488966076,0.9525495284707406,0.04547699992780486,0.0004553152263342408,0.497515980269695,0.4546954008995445,0.1690848097738173,0.19285604370862702,0.3355009457958293,0.38266823112755716,ns,ns,ns,ns
SkipRateFirstPass,mean_entropy_pythia,Ele,0.1908957406740906,0.1199110122358175,0.3122643702120168,0.5279386219751125,0.16486085499973618,0.10678430289146364,0.392539864284332,0.4823992827800137,0.17694654447289943,0.18609929903374836,0.35110033305401206,0.3692613838066469,ns,ns,ns,ns
SkipRateFirstPass,smog_index,Ele,0.3693295191355915,0.3455801860601401,0.0445801665817403,0.061416037064953,0.3603876345984584,0.3298267378317978,0.10616744011335526,0.16109709221440835,0.13194994874341873,0.1664586636545534,0.26181732504739325,0.3302901021488471,*,ns,ns,ns
SkipRateFirstPass,text_evaluator,Ele,0.1720585952158618,0.1044078594376259,0.3632626489370911,0.5829571850443309,0.14089987023939693,0.07936013435699266,0.439769472023487,0.4586188690197771,0.18411622919595025,0.19607851756164726,0.36532654301846235,0.3890623183725134,ns,ns,ns,ns
SkipRateFirstPass,total_integration_cost,Ele,0.0172669730480832,0.0692033840007857,0.9278398173717918,0.7163265954675317,0.018540417945976214,0.04313975025018851,0.585911246256815,0.4976061085414097,0.15174443259156994,0.1872281022440987,0.30109387544525973,0.37150117427154145,ns,ns,ns,ns
